chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
4.0,5.0,3.0,3.0,5.0,윤혜지 교수님,사고와표현Ⅰ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
5.0,4.0,2.5,3.0,3.5,윤혜지 교수님,사고와표현Ⅰ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.0,4.0,3.0,3.0,5.0,채윤미 교수님,사고와표현Ⅰ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
5.0,4.6,3.2,3.0,4.2,이연정 교수님,사고와표현Ⅰ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
5.0,3.5,3.0,2.5,4.5,박현진 교수님,사고와표현Ⅰ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
5.0,4.2,3.6,3.8,4.8,박현진 교수님,사고와표현Ⅰ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
5.0,5.0,3.0,3.0,5.0,류선숙 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.5,3.8,3.5,3.5,3.8,박정은 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.6,4.4,3.4,3.2,4.6,이은희 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.5,4.2,3.0,4.0,4.2,조수진 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.6,4.1,3.5,3.0,3.6,박정은 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
5.0,4.8,3.8,3.2,4.3,류선숙 교수님,사고와표현Ⅱ 외국인특별반(중급) International Students Only(Intermediate),2017-1학기,교양
4.7,4.4,3.0,3.3,4.1,이경애 교수님,사고와표현Ⅱ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
5.0,4.7,3.0,3.3,3.7,이선영 교수님,사고와표현Ⅱ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
4.0,4.0,2.0,2.0,3.0,이선영 교수님,사고와표현Ⅱ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
4.5,4.3,3.2,3.3,3.8,이선영 교수님,사고와표현Ⅱ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
4.0,3.6,3.6,3.0,3.8,이지혜 교수님,사고와표현Ⅱ 외국인특별반(고급) International Students Only(Advanced),2017-1학기,교양
4.9,4.3,3.7,4.1,4.3,안효질 교수님,생활속의지적재산권,2017-1학기,교양
1.3,3.8,3.0,1.9,2.3,신영호 교수님,고령사회와법,2017-1학기,교양
3.1,2.3,3.8,3.7,3.5,김경근 교수님,한국의사회변동과교육,2017-1학기,교양
1.9,4.0,2.5,3.1,2.7,남영우 교수님,세계화시대의도시와국토,2017-1학기,교양
4.9,3.6,2.6,3.5,2.9,이상민 교수님,인간관계론,2017-1학기,교양
1.3,3.9,3.6,3.1,4.4,홍영기 교수님,범죄와사회,2017-1학기,교양
1.2,3.8,3.1,2.7,3.6,서승원 교수님,일본과동아시아,2017-1학기,교양
4.7,3.2,4.6,4.7,3.0,강병근 교수님,"국제사회와법,그리고한국",2017-1학기,교양
3.7,4.1,2.7,3.3,3.8,김상희 교수님,마음의과학(영강),2017-1학기,교양
4.8,3.7,3.5,3.9,4.3,김희강 교수님,여성학,2017-1학기,교양
4.9,4.1,3.6,3.6,3.9,강진웅 교수님,북한사회를이해하기,2017-1학기,교양
4.6,3.7,3.3,3.2,4.4,장하성 교수님,한국의시장경제와자본주의의이해,2017-1학기,교양
3.6,3.1,4.2,3.1,2.0,Asif H. Qureshi 교수님,General International Economic Law(영강),2017-1학기,교양
1.6,3.8,2.9,2.7,3.5,이정남 교수님,중국의대외정책과동아시아국제관계,2017-1학기,교양
1.0,4.1,2.8,2.6,3.0,Judith Janna Maertens 교수님,독일문화와독일법(영강),2017-1학기,교양
3.2,4.0,3.6,2.8,3.2,김영근 교수님,세계화와지역주의,2017-1학기,교양
4.7,3.5,3.3,3.6,3.2,김용중 교수님,시장경제와법,2017-1학기,교양
4.8,3.3,3.0,4.0,2.6,이진규 교수님,현대기업경영,2017-1학기,교양
2.5,3.6,2.2,2.5,2.8,심재숙 교수님,한국고전의세계,2017-1학기,교양
5.0,3.4,3.0,2.8,3.2,전성희 교수님,비교문학의이해,2017-1학기,교양
4.9,3.3,2.3,2.3,2.9,김화경 교수님,한국문학과세계문학,2017-1학기,교양
4.5,3.6,2.7,2.9,2.3,이현경 교수님,한국근대문학과영화,2017-1학기,교양
3.7,3.0,2.4,2.5,2.3,송은주 교수님,한국민요와대중가요,2017-1학기,교양
4.9,3.4,2.6,2.7,3.2,장수경 교수님,아동청소년문학의이해,2017-1학기,교양
4.9,3.8,2.9,2.9,3.9,이주미 교수님,학업한국어말하기 (외국인만 수강),2017-1학기,교양
5.0,4.5,3.4,3.1,4.1,한하림 교수님,학업한국어말하기 (외국인만 수강),2017-1학기,교양
4.5,3.8,3.3,4.3,3.5,김수은 교수님,학업한국어말하기 (외국인만 수강),2017-1학기,교양
4.9,4.3,3.1,2.9,4.2,이은희 교수님,학업한국어듣기 (외국인만 수강),2017-1학기,교양
4.8,3.8,3.2,3.2,3.7,이연정 교수님,학업한국어듣기 (외국인만 수강),2017-1학기,교양
4.9,4.3,3.2,3.0,3.9,공하림 교수님,학업한국어듣기 (외국인만 수강),2017-1학기,교양
4.9,3.6,3.5,3.0,4.3,정경재 교수님,한국어의역사,2017-1학기,교양
4.6,3.9,3.4,3.6,4.3,도원영 교수님,한국어의사소통능력과리더십,2017-1학기,교양
4.7,3.7,4.2,3.3,3.2,강웅식 교수님,한국현대문학의쟁점들,2017-1학기,교양
4.0,3.8,3.1,3.2,3.1,박영민 교수님,한국고전문학과역사기행,2017-1학기,교양
4.9,3.5,3.4,3.2,4.4,황정현 교수님,문학과여성,2017-1학기,교양
4.9,3.3,3.2,4.1,3.4,서태길 교수님,한국어어문규범의이해와적용,2017-1학기,교양
4.4,3.4,3.3,3.3,3.3,최은영 교수님,한국근대문학과도시,2017-1학기,교양
4.8,3.4,3.1,2.9,3.5,유영현 교수님,영미단편강독,2017-1학기,교양
4.0,2.8,3.5,3.6,3.7,김성훈 교수님,영미대중문학읽기,2017-1학기,교양
5.0,3.7,4.2,3.0,3.2,장문정 교수님,문학과철학,2017-1학기,교양
3.1,3.4,3.9,2.7,2.5,김경수 교수님,경제와윤리,2017-1학기,교양
3.5,3.3,3.2,3.3,2.5,"김성호,마해륜 교수님",철학이란무엇인가?,2017-1학기,교양
3.3,3.1,3.4,3.2,3.2,"김성호,마해륜 교수님",철학이란무엇인가?,2017-1학기,교양
3.9,3.1,3.7,3.4,2.6,이병철 교수님,서양사상의이해,2017-1학기,교양
4.8,3.8,4.0,2.7,3.5,홍경실 교수님,서양사상TopicCourse,2017-1학기,교양
4.4,3.2,3.5,2.6,3.5,오지은 교수님,그리스신화와비극,2017-1학기,교양
3.6,3.1,3.8,2.9,2.7,김근호 교수님,한국사상산책,2017-1학기,교양
1.0,3.4,2.6,2.1,2.1,강용수 교수님,문화의철학적이해,2017-1학기,교양
4.0,4.2,4.2,4.2,4.4,강경덕 교수님,현대사회의윤리적쟁점들,2017-1학기,교양
4.5,3.5,2.5,2.4,3.5,김성호 교수님,현대사회의윤리적쟁점들,2017-1학기,교양
2.4,3.3,3.8,3.6,4.0,최순필 교수님,과학의철학적이해,2017-1학기,교양
3.8,3.7,2.8,2.2,3.9,홍은영 교수님,영상예술의철학적이해,2017-1학기,교양
3.3,3.8,4.2,4.1,4.0,편상범 교수님,희랍어,2017-1학기,교양
3.8,4.0,4.1,3.9,3.9,편상범 교수님,희랍어,2017-1학기,교양
1.7,3.3,3.7,4.0,3.5,고경주 교수님,라틴어,2017-1학기,교양
4.2,3.6,3.9,4.5,4.2,반기현 교수님,라틴어,2017-1학기,교양
1.1,3.2,3.0,3.1,2.7,손태창 교수님,라틴어,2017-1학기,교양
2.2,3.4,4.4,4.1,4.3,함형석 교수님,산스크리트어,2017-1학기,교양
2.9,3.0,3.7,2.8,2.4,김경수 교수님,미학입문,2017-1학기,교양
2.2,3.2,3.4,2.8,3.5,전영삼 교수님,논리학입문,2017-1학기,교양
2.2,3.4,3.6,3.0,3.7,전영삼 교수님,논리학입문,2017-1학기,교양
4.8,3.4,3.1,3.3,2.8,김재숙 교수님,동양예술의철학적이해,2017-1학기,교양
4.9,3.2,2.6,2.4,2.6,이병욱 교수님,불교와현대사회,2017-1학기,교양
3.2,3.4,3.5,2.5,2.6,김근호 교수님,한국고전의철학적이해,2017-1학기,교양
5.0,3.0,2.9,3.1,3.0,허인욱 교수님,과학과기술로본한국사,2017-1학기,교양
4.9,4.1,1.9,2.0,3.1,박은숙 교수님,서울지역의향토문화,2017-1학기,교양
5.0,4.0,2.9,3.3,4.0,신선혜 교수님,한국전통문화의이해,2017-1학기,교양
5.0,3.5,2.5,2.3,3.0,허인욱 교수님,한국전통문화의이해,2017-1학기,교양
4.3,4.2,2.9,2.8,3.4,김창현 교수님,한국전통문화의이해,2017-1학기,교양
2.1,4.1,2.7,2.9,2.4,이동훈 교수님,한국전통문화의이해,2017-1학기,교양
4.9,4.1,2.8,3.0,3.9,신선혜 교수님,한국전통문화의이해,2017-1학기,교양
4.8,3.2,3.2,3.5,3.0,최진욱 교수님,한국인의역사인식,2017-1학기,교양
4.5,3.6,3.4,3.6,3.7,이송순 교수님,한국인의역사인식,2017-1학기,교양
1.0,3.2,3.1,1.8,3.3,송병권 교수님,한국인의역사인식,2017-1학기,교양
4.9,3.4,3.0,3.6,3.6,조형열 교수님,한국근현대민족운동사,2017-1학기,교양
2.1,3.4,2.8,2.8,3.0,현광호 교수님,한국근현대민족운동사,2017-1학기,교양
1.6,3.5,3.7,3.2,2.6,이동훈 교수님,한국역사의국제적환경,2017-1학기,교양
4.9,3.6,2.8,3.1,3.2,박진 교수님,한국역사상의전쟁과평화,2017-1학기,교양
2.3,3.8,3.8,4.3,4.2,김순남 교수님,조선왕조실록의세계,2017-1학기,교양
5.0,3.1,2.8,3.6,2.8,김소영 교수님,한국사와개혁운동,2017-1학기,교양
1.0,3.3,3.5,3.6,3.8,신용옥 교수님,한국사와개혁운동,2017-1학기,교양
5.0,3.6,3.5,3.8,3.7,박윤진 교수님,삼국사기와고려사의이해,2017-1학기,교양
4.8,3.5,3.0,3.4,3.3,이석현 교수님,동아시아문명사,2017-1학기,교양
4.8,2.8,4.4,4.8,4.7,오인영 교수님,유럽지성사,2017-1학기,교양
3.5,3.3,2.7,3.2,3.0,김진우 교수님,실크로드와동서문화교류,2017-1학기,교양
4.8,4.1,3.3,3.5,4.0,김호 교수님,중국여성사,2017-1학기,교양
4.2,3.8,3.0,2.7,3.7,서민교 교수님,한일교류의역사,2017-1학기,교양
4.9,3.3,3.1,3.6,3.3,이호현 교수님,중국근현대의개혁과혁명,2017-1학기,교양
2.0,3.5,3.3,3.7,3.3,고경주 교수님,서양문명사산책,2017-1학기,교양
2.2,3.5,3.5,4.0,3.4,김동혁 교수님,서양문명사산책 담당교수 변경,2017-1학기,교양
4.9,3.3,3.2,3.6,3.7,윤선자 교수님,서양문명사산책,2017-1학기,교양
2.1,3.4,3.3,4.3,3.7,김동혁 교수님,서양문명사산책,2017-1학기,교양
4.1,3.2,3.2,4.0,3.3,한해정 교수님,주제로본서양문화사,2017-1학기,교양
4.9,3.0,3.3,3.7,3.4,윤선자 교수님,주제로본서양문화사,2017-1학기,교양
3.9,3.3,3.2,3.4,3.5,최승혁 교수님,심리학의이해,2017-1학기,교양
4.8,3.3,3.2,4.3,2.9,김현정 교수님,심리학의이해,2017-1학기,교양
1.3,3.6,2.8,2.9,3.7,한민 교수님,심리학의이해,2017-1학기,교양
3.9,3.2,3.3,4.2,3.0,정형수 교수님,심리학의이해,2017-1학기,교양
3.5,3.6,3.2,3.4,3.1,구민모 교수님,심리학의이해,2017-1학기,교양
3.0,3.7,3.1,2.7,3.3,최일호 교수님,심리학의이해,2017-1학기,교양
4.6,3.4,2.4,2.5,2.8,김나라 교수님,현대인의정신건강,2017-1학기,교양
3.3,3.7,2.1,1.9,2.7,김수영 교수님,현대사회와가족,2017-1학기,교양
3.2,2.7,3.1,3.9,2.2,이철우 교수님,사회복지의이해,2017-1학기,교양
3.2,3.5,3.2,3.1,2.9,이종선 교수님,정보사회론,2017-1학기,교양
3.1,3.8,3.1,3.2,3.4,김상숙 교수님,현대사회와NGO,2017-1학기,교양
2.2,3.6,3.0,3.3,3.2,문지선 교수님,성과사회,2017-1학기,교양
1.8,3.4,3.6,3.8,3.2,손애리 교수님,한국현대사회의이해,2017-1학기,교양
1.8,3.0,2.5,3.1,1.8,김영선 교수님,여가와사회,2017-1학기,교양
3.3,3.2,3.5,3.4,2.5,이정린 교수님,독일의대안문화,2017-1학기,교양
4.7,3.3,3.0,3.3,2.9,"전휘원,이진숙 교수님",독일문학의탐색,2017-1학기,교양
2.4,3.5,2.6,2.7,3.6,정명순 교수님,독일여성문학,2017-1학기,교양
4.9,3.6,3.2,3.4,3.0,전휘원 교수님,독일예술의이해,2017-1학기,교양
4.8,3.7,3.3,3.2,2.9,전휘원 교수님,독일예술의이해,2017-1학기,교양
4.5,3.5,3.1,2.9,2.6,전휘원 교수님,독일연극의이해,2017-1학기,교양
4.9,3.5,2.9,3.1,3.7,송용구 교수님,독일문화와종교,2017-1학기,교양
4.9,3.2,3.7,3.5,3.8,이경미 교수님,독일예술과신화,2017-1학기,교양
3.4,3.6,3.7,3.1,2.8,안철택 교수님,독일도시와문학,2017-1학기,교양
4.9,3.6,3.4,3.5,3.9,김인순 교수님,독일소설과사회,2017-1학기,교양
3.6,3.6,2.7,3.1,2.5,정장진 교수님,프랑스문화탐색,2017-1학기,교양
3.5,3.7,4.0,3.2,2.5,유재화 교수님,프랑스문학탐색,2017-1학기,교양
4.9,3.5,3.9,4.3,3.4,정명희 교수님,프랑스역사와사회탐색,2017-1학기,교양
1.2,3.5,3.4,2.9,3.1,송태효 교수님,프랑스공연예술탐색,2017-1학기,교양
1.1,3.1,3.6,2.5,2.6,송태효 교수님,프랑스영화탐색,2017-1학기,교양
4.2,3.2,2.5,2.8,2.4,정장진 교수님,광고로보는프랑스미술사,2017-1학기,교양
3.4,3.8,2.8,2.8,3.6,주기평 교수님,중국문학산책,2017-1학기,교양
4.8,3.8,3.9,3.8,4.0,김영민 교수님,중국어번역연습,2017-1학기,교양
4.2,3.4,3.1,3.3,3.5,김혜란 교수님,러시아문화의이해,2017-1학기,교양
4.2,3.3,3.4,3.3,3.5,손성하 교수님,동양의지혜,2017-1학기,교양
2.1,3.7,3.1,2.7,3.2,박종우 교수님,동양의지혜,2017-1학기,교양
4.9,3.5,3.5,4.6,4.4,신향림 교수님,생활한자,2017-1학기,교양
4.8,3.5,3.6,4.2,3.7,김광섭 교수님,생활한자,2017-1학기,교양
4.9,3.8,3.1,4.0,4.0,백진우 교수님,생활한자,2017-1학기,교양
3.6,3.5,3.6,3.7,3.4,강동석 교수님,생활한자,2017-1학기,교양
5.0,3.6,2.8,3.3,3.4,이남면 교수님,생활한자,2017-1학기,교양
4.9,4.1,3.6,4.2,4.0,권혁명 교수님,생활한자,2017-1학기,교양
4.6,3.7,2.7,3.1,3.1,양승이 교수님,생활한자,2017-1학기,교양
1.2,4.0,2.7,2.8,3.1,권진옥 교수님,생활한자,2017-1학기,교양
4.9,3.5,3.4,4.3,2.9,이희영 교수님,생활한자,2017-1학기,교양
1.9,3.7,2.9,3.1,3.3,최유진 교수님,생활한자,2017-1학기,교양
3.0,4.2,2.6,2.9,3.7,김광년 교수님,생활한자,2017-1학기,교양
5.0,3.6,3.5,3.5,3.7,이국진 교수님,교양한문Ⅰ,2017-1학기,교양
4.0,3.5,4.1,4.3,3.6,안득용 교수님,교양한문Ⅰ,2017-1학기,교양
4.8,3.9,3.0,3.7,2.6,차준경 교수님,언어의이해,2017-1학기,교양
4.9,3.3,3.8,3.6,2.7,지승학 교수님,언어와시각커뮤니케이션,2017-1학기,교양
1.3,3.7,3.2,3.0,3.0,김예경 교수님,언어와시각커뮤니케이션,2017-1학기,교양
2.5,3.7,3.7,2.8,3.7,김일환 교수님,언어의응용 담당교수님: 김은호 교수님에서 김일환 교수님으로 변경,2017-1학기,교양
4.7,3.3,2.9,2.9,3.4,남광규 교수님,북한의정치와사회,2017-1학기,교양
4.8,3.3,3.9,4.2,4.6,우준희 교수님,한국과국제사회,2017-1학기,교양
1.7,2.9,3.7,4.0,3.6,백미연 교수님,현대정치와이데올로기,2017-1학기,교양
3.1,3.3,3.2,3.7,3.5,김두진 교수님,현대민주주의의미래,2017-1학기,교양
4.9,3.2,3.8,4.4,4.1,이성우 교수님,한국정치의이해,2017-1학기,교양
4.8,3.5,3.6,3.8,3.1,김지일 교수님,국제정치의이해,2017-1학기,교양
4.0,3.1,3.5,3.8,3.1,정세열 교수님,경제학개론 (경제1전공자 수강불가)(인원제한:70명),2017-1학기,교양
2.0,3.4,3.5,3.7,3.9,송해련 교수님,경제학개론 (경제1전공자 수강불가)(인원제한:160명)정경관205호→정경관506호로 강의실 변경,2017-1학기,교양
4.9,3.4,3.8,3.9,3.0,이은경 교수님,정부와나 * 행정1전공자 수강불가(구 행정학개론),2017-1학기,교양
4.9,3.0,1.5,1.3,2.8,정재원 교수님,기술경영및전략,2017-1학기,교양
2.8,3.6,2.4,2.6,2.3,표재호 교수님,과학기술과지식재산,2017-1학기,교양
4.7,3.8,3.4,3.5,4.4,박상성 교수님,특허정보검색및실습,2017-1학기,교양
4.9,4.8,2.0,2.3,3.6,강방수 교수님,축구 체육교육과 수강금지,2017-1학기,교양
4.5,3.5,2.0,2.0,3.8,강방수 교수님,축구 체육교육과 수강금지,2017-1학기,교양
4.4,4.1,2.4,2.1,3.7,장성운 교수님,축구 체육교육과 수강금지,2017-1학기,교양
3.5,5.0,3.0,1.5,3.5,김정석 교수님,호신술,2017-1학기,교양
3.5,5.0,3.0,4.0,5.0,김정석 교수님,호신술,2017-1학기,교양
4.8,4.8,2.0,1.5,4.3,최상협 교수님,호신술,2017-1학기,교양
4.7,4.7,2.6,2.2,4.5,최상협 교수님,호신술,2017-1학기,교양
3.0,4.3,2.0,2.3,4.0,윤정은 교수님,수영 체육교육과 수강금지,2017-1학기,교양
4.8,4.9,2.4,2.8,4.9,윤정은 교수님,수영 체육교육과 수강금지,2017-1학기,교양
5.0,4.7,3.3,3.0,4.7,전선영 교수님,수영 체육교육과 수강금지,2017-1학기,교양
5.0,3.0,1.0,1.0,3.0,전선영 교수님,수영 체육교육과 수강금지,2017-1학기,교양
4.1,4.7,2.4,2.3,4.3,김태윤 교수님,수영 체육교육과 수강금지,2017-1학기,교양
5.0,5.0,2.0,1.7,5.0,서경호 교수님,스쿼시,2017-1학기,교양
4.5,5.0,3.0,1.5,5.0,서경호 교수님,스쿼시,2017-1학기,교양
4.1,4.8,2.4,2.5,4.5,서경호 교수님,스쿼시,2017-1학기,교양
4.3,5.0,1.5,2.3,4.3,송창익 교수님,테니스,2017-1학기,교양
4.4,3.9,2.0,2.1,3.9,송창익 교수님,테니스,2017-1학기,교양
4.1,4.6,2.0,2.0,3.9,송창익 교수님,테니스,2017-1학기,교양
5.0,5.0,2.5,2.5,2.5,이병찬 교수님,테니스,2017-1학기,교양
4.9,4.7,3.4,3.0,4.3,이병찬 교수님,테니스,2017-1학기,교양
3.7,4.0,3.3,2.3,3.7,왕용덕 교수님,골프 체육교육과 수강금지,2017-1학기,교양
5.0,4.2,1.8,1.4,4.4,왕용덕 교수님,골프 체육교육과 수강금지,2017-1학기,교양
4.3,4.3,1.3,1.7,3.0,박정은 교수님,골프 체육교육과 수강금지,2017-1학기,교양
4.4,4.9,1.7,2.3,4.3,박정은 교수님,골프 체육교육과 수강금지,2017-1학기,교양
4.8,4.8,2.3,2.5,4.0,김대현 교수님,골프 체육교육과 수강금지,2017-1학기,교양
4.7,4.5,2.2,1.7,3.5,김대현 교수님,골프 체육교육과 수강금지,2017-1학기,교양
5.0,3.0,3.0,2.0,5.0,최성욱 교수님,골프 체육교육과 수강금지,2017-1학기,교양
4.4,4.4,2.3,2.2,3.9,최성욱 교수님,골프 체육교육과 수강금지,2017-1학기,교양
3.8,3.0,1.0,1.0,3.8,김은혜 교수님,볼링,2017-1학기,교양
4.4,4.5,2.5,2.2,4.5,김은혜 교수님,볼링,2017-1학기,교양
4.5,4.3,2.0,2.0,3.0,박종서 교수님,볼링,2017-1학기,교양
4.4,4.9,1.4,2.0,4.7,박종서 교수님,볼링,2017-1학기,교양
5.0,5.0,1.0,1.3,5.0,윤정은 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
3.8,4.0,1.6,1.2,3.4,윤정은 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
4.3,5.0,3.0,3.0,5.0,임승진 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
2.9,4.6,2.1,2.1,4.4,임승진 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
5.0,4.7,2.7,2.7,4.3,신주영 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
4.6,5.0,2.2,2.4,3.8,신주영 교수님,스포츠댄스 체육교육과 수강금지,2017-1학기,교양
4.4,4.6,2.7,2.1,4.3,김태윤 교수님,빙상,2017-1학기,교양
3.8,5.0,1.5,2.5,5.0,최희동 교수님,"빙상 OT,이론: 3/7, 3/14 사대신관327호",2017-1학기,교양
4.9,5.0,2.3,2.8,4.3,최희동 교수님,"빙상 OT,이론: 3/8, 3/15 사대신관223호",2017-1학기,교양
5.0,4.5,1.3,1.0,4.3,송용관 교수님,농구 체육교육과 수강금지,2017-1학기,교양
4.7,5.0,1.7,2.7,5.0,송용관 교수님,농구 체육교육과 수강금지,2017-1학기,교양
5.0,5.0,1.3,2.3,5.0,이진석 교수님,농구 체육교육과 수강금지,2017-1학기,교양
4.6,4.8,1.6,2.0,4.0,이진석 교수님,농구 체육교육과 수강금지,2017-1학기,교양
4.6,5.0,1.2,1.2,4.8,양재혁 교수님,농구 체육교육과 수강금지,2017-1학기,교양
4.4,4.4,2.2,1.7,4.5,양재혁 교수님,농구 체육교육과 수강금지,2017-1학기,교양
5.0,4.7,2.3,2.3,4.0,장성운 교수님,배드민턴 체육교육과 수강금지,2017-1학기,교양
4.4,3.6,2.4,2.1,4.0,장성운 교수님,배드민턴 체육교육과 수강금지,2017-1학기,교양
5.0,5.0,2.5,2.0,3.8,김성규 교수님,배드민턴 체육교육과 수강금지,2017-1학기,교양
4.4,4.0,2.4,2.4,4.4,김성규 교수님,배드민턴 체육교육과 수강금지,2017-1학기,교양
4.8,4.8,2.0,2.5,4.8,김연정 교수님,요가,2017-1학기,교양
4.3,3.7,2.0,2.0,3.7,김연정 교수님,요가,2017-1학기,교양
5.0,4.6,2.2,2.8,3.0,전해리 교수님,요가,2017-1학기,교양
